Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
701,,  28d 02:40:42.40,-4.500038147555,2.4999618524450002,1.2399799999999999,1.239534018658,1.457993994689,4.220379069861,0,0,32.658500671387,33.841041564941,27.761123657227,33.841041564941,33.857238769531,32.31831741333,32.285919189453004,36.546306610107,43630.8506695602
702,,  28d 03:41:53.01,-4.499809262226,2.4999618524450002,1.24002,1.2399715116130001,1.482075362312,4.217834503398,0,0,32.350715637206996,32.755695343018,27.694730758667003,36.594905853271,32.707096099854,30.018030166626,30.018030166626,32.723297119141,43630.8931649074
703,,  28d 04:42:13.38,-4.500114442664,2.4999618524450002,1.23928,1.2381964999019999,1.4661931087779998,4.211929394216,0,0,29.952083587645998,32.33451461792,27.777721405029002,36.546306610107,32.33451461792,28.192674636841,28.192674636841,32.399314880371,43630.935078588
704,,  28d 05:42:56.66,-4.500114442664,2.4999618524450002,1.23899,1.238971479842,1.475871640179,4.216996968162,0,0,28.159479141235,30.908988952637,27.777721405029002,36.51390838623,30.925188064575,29.155370712279996,27.827516555785998,30.925188064575,43630.977257592596
705,,  28d 06:43:47.81,-4.500038147555,2.499809262226,1.2386700000000002,1.239296467236,1.481827077224,4.216203746019,0,0,29.238361358642997,28.458244323729996,28.441646575928,36.497707366943004,28.408449172974,32.091526031494006,27.810918807982997,32.107727050781,43631.019527581004
706,,  28d 07:44:39.66,-4.499809262226,2.4999618524450002,1.239,1.239108963946,1.487694280396,4.216026903335,0,0,32.107727050781,28.126281738281,27.711328506470004,36.497707366943004,28.192674636841,34.893989562988,28.192674636841,34.893989562988,43631.0618055324
707,,  28d 08:45:30.26,-4.500190737774,2.499809262226,1.23968,1.236721479349,1.480474835568,4.204795783368,0,0,35.023582458496,31.81614112854,27.827516555785998,36.562503814696996,31.81614112854,32.561305999755994,31.81614112854,36.546306610107,43631.1040690856
708,,  28d 09:46:14.33,-4.499961852445,2.4999618524450002,1.2364,1.237358953245,1.4852510785670001,4.206055392861,0,0,32.528907775879,33.484661102295,27.827516555785998,33.484661102295,33.533256530762,32.415512084961,32.31831741333,36.546306610107,43631.1462571412
709,,  28d 10:48:02.93,-4.499961852445,2.4999618524450002,1.23853,1.237046509934,1.4879211553490002,4.204837478493,0,0,32.366912841796996,32.771892547607,27.661533355713,36.594905853271,32.755695343018,29.902290344238,29.902290344238,32.755695343018,43631.1891921644
710,,  28d 11:49:44.13,-4.500190737774,2.4999618524450002,1.23704,1.239383991033,1.493945961642,4.213947984172,0,0,29.869092941284,32.431713104248,27.64493560791,36.351913452148,32.447910308838,28.159479141235,28.126281738281,32.512706756592,43631.2320414583
711,,  28d 12:51:23.31,-4.500038147555,2.4999618524450002,1.23977,1.236246471964,1.492621694528,4.201290147814,0,0,28.126281738281,29.885690689087,27.744524002075,36.4167137146,29.835895538329996,30.471611022949,27.694730758667003,30.471611022949,43631.274867419
712,,  28d 13:51:36.28,-4.499885557336,2.4999618524450002,1.2360200000000001,1.240196504877,1.441723487577,4.220628828061,0,0,30.520204544067003,28.375255584717003,28.375255584717003,36.886489868164,28.358657836914002,32.496509552002,28.026693344116,32.512706756592,43631.3166955556
713,,  28d 14:52:45.77,-4.500114442664,2.4999618524450002,1.24087,1.239859006142,1.4692022171869998,4.216307934644,0,0,32.528907775879,29.752904891968,27.976898193359,36.692100524902,29.819297790527,35.217971801758,29.819297790527,36.675899505615,43631.3591776968
714,,  28d 15:53:43.79,-4.499961852445,2.4999618524450002,1.2391899999999998,1.235134018107,1.523201254105,4.197830901291001,0,0,35.153175354004,32.285919189453004,27.893905639648,35.153175354004,32.31831741333,32.480308532715,32.31831741333,36.578704833984,43631.401527442096
715,,  28d 16:52:40.46,-4.499885557336,2.4999618524450002,1.23567,1.2390589838750001,1.4130931401,4.2144110186970005,0,0,32.480308532715,34.035430908203004,28.342060089110998,34.035430908203004,34.05163192749,32.528907775879,32.447910308838,36.870288848877,43631.4424722338
716,,  28d 17:53:51.64,-4.500114442664,2.4999618524450002,1.2394500000000002,1.2386340362469999,1.468351520866,4.213703040227,0,0,32.545104980469,32.933887481689,27.84411239624,36.902687072754,32.917686462402,30.018030166626,30.018030166626,32.917686462402,43631.4849742708
717,,  28d 18:54:42.92,-4.499961852445,2.4999618524450002,1.2373600000000002,1.237483996181,1.495424402249,4.206370693088,0,0,29.968679428101,32.447910308838,27.794319152832,36.675899505615,32.464111328125,28.176076889038,28.176076889038,32.496509552002,43631.527245706
718,,  28d 19:55:36.71,-4.500038147555,2.4999618524450002,1.23869,1.237721489755,1.5131165717609998,4.2073383352530005,0,0,28.209274291992003,30.714595794678,27.777721405029002,36.773094177246,30.682197570801,29.520528793335,27.777721405029002,30.682197570801,43631.569546076404
719,,  28d 20:55:43.78,-4.500038147555,2.4999618524450002,1.23714,1.237033946324,1.463160160957,4.199356397816,0,0,29.586921691895,28.52463722229,28.52463722229,37.016082763671996,28.491441726685,32.188724517821996,27.711328506470004,32.188724517821996,43631.611305844905
720,,  28d 21:56:55.01,-4.500038147555,2.4999618524450002,1.23706,1.2379715079090001,1.4719370642200003,4.206703526808,0,0,32.188724517821996,28.375255584717003,27.827516555785998,36.756893157959,28.441646575928,35.363765716553004,28.441646575928,35.363765716553004,43631.6538084259
721,,  28d 22:57:57.77,-4.500038147555,2.4999618524450002,1.23796,1.2376964687929999,1.4945364346919998,4.202904292924,0,0,35.558155059814,31.913337707520004,27.877307891845998,36.659702301025,31.961935043335,32.755695343018,31.961935043335,36.708297729492,43631.6962126157
722,,  28d 23:59:09.53,-4.500114442664,2.4999618524450002,1.23792,1.237671486293,1.497976336367,4.204036038322,0,0,32.723297119141,34.229820251465,27.860710144043,34.229820251465,34.359413146973,32.528907775879,32.480308532715,36.789291381836,43631.7387213426
723,,  29d 01:00:25.10,-4.500190737774,2.4999618524450002,1.23795,1.237108966118,1.484409580551,4.203157406183999,0,0,32.512706756592,32.869091033936,27.761123657227,36.837890625,32.852890014648,29.918888092041,29.918888092041,32.852890014648,43631.781273831
724,,  29d 02:01:16.41,-4.500038147555,2.4999618524450002,1.2367299999999999,1.23654648331,1.46612485101,4.196814601825,0,0,29.885690689087,32.431713104248,27.976898193359,36.724494934081996,32.399314880371,28.242469787598,28.242469787598,32.496509552002,43631.8235455556
725,,  29d 03:01:19.11,-4.499885557336,2.4999618524450002,1.23584,1.2338339679719998,1.477244518401,4.182534018207,0,0,28.259069442749,30.649799346924,27.860710144043,36.837890625,30.601202011107997,29.155370712279996,27.661533355713,30.601202011107997,43631.8652548611
726,,  29d 04:02:22.58,-4.500038147555,2.4999618524450002,1.23413,1.233633984773,1.492930019743,4.1848558145679995,0,0,29.238361358642997,28.308862686157,28.292264938354002,36.805492401123,28.292264938354002,32.140125274658,27.777721405029002,32.140125274658,43631.9076673727
727,,  29d 05:04:06.29,-4.499961852445,2.4999618524450002,1.23437,1.233658952211,1.50662241424,4.185219922442,0,0,32.140125274658,28.889801025391,27.777721405029002,36.740695953369006,28.972787857055998,36.611103057861,28.972787857055998,36.675899505615,43631.950545960695
728,,  29d 06:04:43.95,-4.499961852445,2.4999618524450002,1.23233,1.2336589706299999,1.4780151955970002,4.181114126822,0,0,36.432910919189,31.864740371704002,27.744524002075,36.432910919189,31.880939483642997,32.723297119141,31.880939483642997,36.643501281738,43631.9926596875
729,,  29d 07:05:56.45,-4.499961852445,2.4999618524450002,1.23442,1.233521469636,1.487131585666,4.190539664739,0,0,32.707096099854,34.861591339111,27.711328506470004,34.861591339111,34.991184234619006,32.431713104248,32.366912841796996,36.870288848877,43632.0351769097
730,,  29d 08:07:15.18,-4.500114442664,2.4999618524450002,1.23548,1.238246518614,1.494186460548,4.200973610524,0,0,32.447910308838,32.788093566895,27.893905639648,37.016082763671996,32.788093566895,29.885690689087,29.885690689087,32.788093566895,43632.0777659375
731,,  29d 09:08:01.22,-4.499961852445,2.4999618524450002,1.23759,1.232771449458,1.484598407662,4.186776413674,0,0,29.869092941284,32.480308532715,27.927103042603,36.854091644287,32.528907775879,28.026693344116,28.026693344116,32.545104980469,43632.1199767824
732,,  29d 10:08:59.92,-4.500038147555,2.4999618524450002,1.23338,1.236321489127,1.489678314557,4.196839948913,0,0,28.010093688965,30.325817108154002,27.893905639648,37.113277435303004,30.309617996216,30.374414443970004,27.893905639648,30.374414443970004,43632.1623343056
733,,  29d 11:10:06.82,-4.499961852445,2.4999618524450002,1.2365899999999999,1.236746480914,1.485211895812,4.198276957995,0,0,30.439210891724,28.342060089110998,28.342060089110998,36.886489868164,28.358657836914002,32.658500671387,27.761123657227,32.658500671387,43632.2047864236
734,,  29d 12:11:42.91,-4.499961852445,2.4999618524450002,1.2369599999999998,1.236546489364,1.495565026772,4.200143680366,0,0,32.674697875977,30.163824081420998,27.84411239624,36.902687072754,30.228620529175,34.829189300537,30.228620529175,36.983684539795,43632.247576574104
735,,  29d 13:12:54.03,-4.500038147555,2.4999618524450002,1.23616,1.2384089845119999,1.48681478796,4.194854090752,0,0,34.78059387207,32.464111328125,28.010093688965,34.78059387207,32.464111328125,32.901489257812,32.464111328125,36.789291381836,43632.2900777083
736,,  29d 14:13:08.48,-4.500038147555,2.4999618524450002,1.23827,1.235033975632,1.4612639471489999,4.192279294858,0,0,32.885288238525,36.578704833984,28.026693344116,36.886489868164,36.432910919189,32.480308532715,32.480308532715,36.432910919189,43632.331923032405
737,,  29d 15:14:09.06,-4.500038147555,2.4999618524450002,1.23495,1.237971478169,1.4919930914789998,4.194337896508,0,0,32.464111328125,32.723297119141,27.960298538207997,36.886489868164,32.690898895264,29.520528793335,29.520528793335,32.690898895264,43632.3743020718
738,,  29d 16:15:21.28,-4.500038147555,2.4999618524450002,1.23894,1.234433964448,1.49581308738,4.1848236307499995,0,0,29.470733642578,32.593700408936,27.9105052948,36.983684539795,32.577503204346,28.010093688965,27.993495941162,32.593700408936,43632.4168158681
739,,  29d 17:16:26.27,-4.500190737774,2.4999618524450002,1.23361,1.234333951046,1.493271973033,4.182736227726,0,0,28.026693344116,29.603521347045998,27.810918807982997,37.048480987549,29.603521347045998,31.087177276610998,27.727926254272,31.087177276610998,43632.459246099505
740,,  29d 18:18:05.88,-4.499809262226,2.4999618524450002,1.23493,1.2336839728389999,1.492401412539,4.182357115565,0,0,31.168172836304002,28.076486587524,28.076486587524,36.967483520508,28.043291091919,32.901489257812,27.893905639648,32.901489257812,43632.5020769444
741,,  29d 19:19:08.64,-4.500038147555,2.4999618524450002,1.23306,1.232733967684,1.4866268322440002,4.176788832953,0,0,32.950084686279,30.811792373657,27.893905639648,37.048480987549,30.860389709473,33.905838012695,30.860389709473,36.918888092041,43632.5444814931
742,,  29d 20:20:13.74,-4.499885557336,2.4999618524450002,1.23263,1.236758976405,1.504169093517,4.189087222305,0,0,33.824840545654,32.707096099854,27.777721405029002,33.824840545654,32.707096099854,32.885288238525,32.626098632812,37.016082763671996,43632.5869128125
743,,  29d 21:21:23.56,-4.500114442664,2.4999618524450002,1.23874,1.234883967836,1.4791512869380001,4.18678322214,0,0,32.885288238525,34.472808837891,28.192674636841,37.080879211426,34.37561416626,31.799942016602,31.799942016602,34.37561416626,43632.6293989352
744,,  29d 22:22:50.87,-4.499961852445,2.4999618524450002,1.2344700000000002,1.235933975539,1.496689026733,4.192312671194,0,0,31.735145568848,32.723297119141,27.927103042603,37.178073883056996,32.771892547607,28.889801025391,28.889801025391,32.771892547607,43632.6720872569
745,,  29d 23:24:34.71,-4.500114442664,2.4999618524450002,1.23565,1.2336589898950001,1.503746221048,4.180413709594,0,0,28.873201370239002,31.783742904663,27.877307891845998,37.048480987549,31.718946456909,27.993495941162,27.84411239624,31.718946456909,43632.714967152795
746,,  30d 00:26:09.76,-4.500038147555,2.4999618524450002,1.23375,1.234096476178,1.5050120912470002,4.18268089517,0,0,28.043291091919,28.740415573120004,28.043291091919,36.999881744385,28.757013320923,32.156322479248,27.810918807982997,32.156322479248,43632.7577451968
747,,  30d 01:27:53.47,-4.499961852445,2.4999618524450002,1.2342799999999998,1.233533977494,1.506852708387,4.180197317833,0,0,32.156322479248,28.142881393432997,27.893905639648,36.951286315918004,28.242469787598,35.298969268799,28.242469787598,35.298969268799,43632.800623611096
748,,  30d 02:29:20.20,-4.499961852445,2.4999618524450002,1.23314,1.232146481649,1.501980498843,4.177770517996,0,0,35.460960388184,32.123924255371,27.84411239624,37.048480987549,32.156322479248,32.723297119141,32.156322479248,37.097080230713,43632.8433052431
749,,  30d 03:30:55.43,-4.499961852445,2.4999618524450002,1.23203,1.23130898771,1.5158212497130001,4.171022456976,0,0,32.707096099854,35.201770782471,27.84411239624,35.201770782471,35.282768249512,32.545104980469,32.528907775879,37.14567565918,43632.886085625
750,,  30d 04:32:28.42,-4.499809262226,2.4999618524450002,1.23125,1.231771487648,1.4902289098800001,4.171163214552,0,0,32.561305999755994,32.723297119141,27.761123657227,36.983684539795,32.723297119141,29.669914245605,29.669914245605,32.771892547607,43632.9288399653
751,,  30d 05:34:20.54,-4.500038147555,2.4999618524450002,1.23204,1.2314339547120001,1.513689907969,4.1709892570389995,0,0,29.669914245605,32.528907775879,27.777721405029002,37.016082763671996,32.577503204346,28.010093688965,28.010093688965,32.593700408936,43632.9718155093
752,,  30d 06:36:12.38,-4.499885557336,2.4999618524450002,1.23154,1.231983952784,1.510797334567,4.170725136944,0,0,28.026693344116,29.371147155762,27.860710144043,37.064682006836,29.354549407959,31.249170303345,27.794319152832,31.249170303345,43633.014787962995
753,,  30d 07:38:01.53,-4.499885557336,2.4999618524450002,1.23224,1.231671482419,1.5010317020539998,4.16939429824,0,0,31.29776763916,27.993495941162,27.993495941162,37.048480987549,27.960298538207997,33.176872253418004,27.84411239624,33.176872253418004,43633.057729143504
754,,  30d 08:39:28.07,-4.4997329671170005,2.4999618524450002,1.2312,1.230133995323,1.5036114753760002,4.163959811281,0,0,33.241668701171996,31.216772079468,27.727926254272,37.080879211426,31.216772079468,33.452259063721,31.216772079468,37.016082763671996,43633.1004087847
755,,  30d 09:41:11.46,-4.500038147555,2.4999618524450002,1.23075,1.231833969378,1.516378553932,4.172393180425,0,0,33.371265411377,33.225471496581996,27.777721405029002,33.371265411377,33.257869720459,32.658500671387,32.6422996521,37.080879211426,43633.143283402795
756,,  30d 10:43:11.39,-4.499885557336,2.4999618524450002,1.2319799999999999,1.23280899303,1.5260826389370001,4.171462742509,0,0,32.674697875977,33.306468963623,27.744524002075,37.14567565918,33.241668701171996,30.698396682739002,30.698396682739002,33.241668701171996,43633.186349375
757,,  30d 11:45:23.40,-4.4997329671170005,2.4999618524450002,1.23292,1.229371510501,1.502482661294,4.161601558118,0,0,30.649799346924,32.690898895264,27.877307891845998,37.097080230713,32.626098632812,28.142881393432997,28.126281738281,32.658500671387,43633.2295553356
758,,  30d 12:46:51.16,-4.500038147555,2.499809262226,1.22908,1.231121458637,1.502924418432,4.163537881765,0,0,28.176076889038,30.325817108154002,27.927103042603,37.032283782959,30.277219772339002,29.935485839844,27.761123657227,30.277219772339002,43633.2722490856
759,,  30d 13:48:21.09,-4.500114442664,2.4999618524450002,1.2305700000000002,1.228396475361,1.517733462159,4.15669938123,0,0,29.985277175903,28.159479141235,28.142881393432997,37.12947845459,28.159479141235,32.528907775879,27.727926254272,32.528907775879,43633.314967974504
760,,  30d 14:49:59.27,-4.499809262226,2.4999618524450002,1.22926,1.228508975715,1.504876873418,4.153165410498,0,0,32.545104980469,29.769502639770998,27.761123657227,37.12947845459,29.802700042725,35.379962921143,29.802700042725,37.064682006836,43633.3577821875
761,,  30d 15:51:40.86,-4.499961852445,2.4999618524450002,1.2284700000000002,1.230033932218,1.513038051702,4.163252793739,0,0,35.298969268799,32.561305999755994,27.827516555785998,35.298969268799,32.561305999755994,32.820491790771,32.528907775879,37.12947845459,43633.4006361227
762,,  30d 16:53:34.39,-4.500114442664,2.4999618524450002,1.23001,1.228921467587,1.515150387769,4.157659081634,0,0,32.836692810059,34.991184234619006,27.777721405029002,37.161876678467,34.893989562988,31.978134155273,31.978134155273,34.893989562988,43633.4436279398
763,,  30d 17:55:28.38,-4.499885557336,2.4999618524450002,1.22939,1.229708969679,1.5233161426969999,4.158276573597,0,0,31.929536819457997,32.788093566895,27.827516555785998,37.161876678467,32.804290771484,28.740415573120004,28.740415573120004,32.804290771484,43633.4866252662
764,,  30d 18:57:45.25,-4.500038147555,2.4999618524450002,1.2303,1.230596441949,1.513605594683,4.162255599595,0,0,28.757013320923,31.783742904663,27.860710144043,37.194274902344,31.702747344970998,27.893905639648,27.810918807982997,31.702747344970998,43633.529887465294
765,,  30d 19:59:48.18,-4.499961852445,2.4999618524450002,1.22985,1.229183947843,1.5361309447240001,4.1575773624690004,0,0,27.9105052948,28.508039474487,27.9105052948,37.161876678467,28.491441726685,32.091526031494006,27.761123657227,32.091526031494006,43633.572988125
766,,  30d 21:01:42.29,-4.499961852445,2.4999618524450002,1.2291,1.228433937368,1.519937358687,4.153854524915,0,0,32.123924255371,28.308862686157,27.761123657227,37.323867797852,28.375255584717003,35.979335784912,28.375255584717003,35.979335784912,43633.6159868171
767,,  30d 22:03:29.01,-4.500114442664,2.4999618524450002,1.2287,1.2292464770029998,1.5191043669080002,4.156487544601,0,0,36.173725128174,32.107727050781,27.777721405029002,37.307666778564,32.123924255371,32.933887481689,32.123924255371,37.291465759277,43633.6589001389
768,,  30d 23:05:28.81,-4.500038147555,2.4999618524450002,1.22986,1.229321441803,1.52289186812,4.15731958683,0,0,32.917686462402,37.2590675354,27.877307891845998,37.2590675354,37.242870330811,32.593700408936,32.577503204346,37.242870330811,43633.7019644676
769,,  31d 00:07:19.39,-4.500038147555,2.4999618524450002,1.22863,1.227146446683,1.519501828006,4.148460501608,0,0,32.561305999755994,32.771892547607,27.744524002075,37.2590675354,32.804290771484,29.171968460082997,29.171968460082997,32.836692810059,43633.744922465296
770,,  31d 01:09:30.06,-4.499885557336,2.4999618524450002,1.22773,1.228221430908,1.519735960504,4.14921773073,0,0,29.138771057129002,32.512706756592,27.761123657227,37.194274902344,32.496509552002,27.810918807982997,27.810918807982997,32.496509552002,43633.7881128704
771,,  31d 02:11:39.71,-4.500114442664,2.4999618524450002,1.22813,1.227596444343,1.5286950693689998,4.149229902205,0,0,27.84411239624,28.93959236145,27.727926254272,37.421062469482,28.956190109253,31.605550765991,27.761123657227,31.605550765991,43633.8312911574
772,,  31d 03:13:40.21,-4.499885557336,2.4999618524450002,1.2277200000000001,1.227696478834,1.5329746293470001,4.151293368119,0,0,31.621749877929997,27.84411239624,27.810918807982997,37.2590675354,27.827516555785998,34.05163192749,27.711328506470004,34.05163192749,43633.8743638194
773,,  31d 04:15:52.66,-4.500038147555,2.4999618524450002,1.22804,1.227883975216,1.518218790443,4.15008902828,0,0,34.132625579834,31.897138595581,27.744524002075,37.275268554688,31.913337707520004,33.063480377196996,31.913337707520004,37.275268554688,43633.917574838
774,,  31d 05:18:14.14,-4.500114442664,2.4999618524450002,1.22811,1.226971449636,1.515969154118,4.145253287469,0,0,33.079677581787,35.347564697266,27.661533355713,35.347564697266,35.525756835938,32.561305999755994,32.528907775879,37.291465759277,43633.9608902199
775,,  31d 06:20:26.63,-4.499961852445,2.4999618524450002,1.22648,1.2267464336560001,1.533496928123,4.142150178237,0,0,32.561305999755994,32.917686462402,27.761123657227,37.388664245605,32.901489257812,29.420942306519,29.420942306519,32.917686462402,43634.0041016782
776,,  31d 07:22:31.72,-4.500190737774,2.4999618524450002,1.22662,1.226033952732,1.536878214472,4.142030870860999,0,0,29.404344558716,32.593700408936,27.678131103516,37.275268554688,32.561305999755994,27.877307891845998,27.877307891845998,32.561305999755994,43634.047227511604
777,,  31d 08:24:55.22,-4.500114442664,2.4999618524450002,1.2264700000000002,1.227133955956,1.528299727118,4.14470363851,0,0,27.893905639648,29.039182662964002,27.711328506470004,37.372463226318004,29.022583007812,31.427362442017003,27.678131103516,31.427362442017003,43634.090566412
778,,  31d 09:26:53.42,-4.500038147555,2.4999618524450002,1.22665,1.225346460764,1.5092643172690001,4.136598630385,0,0,31.475959777832,27.727926254272,27.711328506470004,37.469657897949,27.711328506470004,33.727645874023,27.661533355713,33.727645874023,43634.1336124884
779,,  31d 10:29:09.81,-4.499961852445,2.4999618524450002,1.22576,1.225321437846,1.5318656438170002,4.139252174989,0,0,33.792442321777,31.621749877929997,27.744524002075,37.340065002441,31.670349121094,33.209270477295,31.670349121094,37.437259674071996,43634.1768689005
780,,  31d 11:31:38.93,-4.499961852445,2.4999618524450002,1.22602,1.22669642831,1.51822606507,4.1415116587959995,0,0,33.225471496581996,34.618602752686,27.628335952759,34.618602752686,34.699596405029,32.73949432373,32.6422996521,37.356266021729,43634.2202729051
781,,  31d 12:34:18.70,-4.499961852445,2.4999618524450002,1.22664,1.225058954865,1.533357780769,4.1360802400129995,0,0,32.771892547607,32.950084686279,27.611738204956,37.356266021729,32.950084686279,29.437540054320998,29.437540054320998,32.982482910156,43634.263800081004
782,,  31d 13:36:26.86,-4.499885557336,2.4999618524450002,1.22488,1.2261464274529998,1.5192951732820001,4.1387868157489995,0,0,29.387744903564,32.545104980469,27.761123657227,37.404861450195,32.528907775879,27.943700790405,27.927103042603,32.545104980469,43634.3069613657
783,,  31d 14:38:55.61,-4.500038147555,2.4999618524450002,1.22632,1.224958915832,1.5284675218630002,4.137303790372,0,0,27.9105052948,28.989387512207,27.694730758667003,37.453460693359,28.972787857055998,31.362564086914002,27.744524002075,31.362564086914002,43634.3503609144
784,,  31d 15:41:16.64,-4.499809262226,2.4999618524450002,1.22514,1.226446432296,1.5146930303900001,4.140733739983,0,0,31.378765106201,27.761123657227,27.727926254272,37.55065536499,27.761123657227,33.970634460449,27.64493560791,33.970634460449,43634.39367125
785,,  31d 16:43:37.75,-4.500114442664,2.4999618524450002,1.22632,1.224896408033,1.527980202512,4.132758830045,0,0,34.019233703613,31.799942016602,27.595140457153,37.566856384277,31.799942016602,33.193073272705,31.783742904663,37.421062469482,43634.4369824653
786,,  31d 17:45:37.20,-4.500114442664,2.499809262226,1.2252,1.225098236891,1.5212795011629998,4.132550518365,0,0,33.193073272705,34.521408081055,27.744524002075,34.521408081055,34.602405548096,32.771892547607,32.690898895264,37.421062469482,43634.4800430093
787,,  31d 18:48:27.33,-4.500038147555,2.4999618524450002,1.22571,1.225283952443,1.538745448888,4.135411437891,0,0,32.723297119141,32.966285705566,27.661533355713,37.453460693359,32.950084686279,29.420942306519,29.420942306519,32.998683929443004,43634.523689919
788,,  31d 19:50:38.17,-4.500038147555,2.4999618524450002,1.22481,1.224746464663,1.524076813956,4.135011229134,0,0,29.371147155762,32.415512084961,27.661533355713,37.404861450195,32.431713104248,27.810918807982997,27.810918807982997,32.431713104248,43634.5668823148
789,,  31d 20:52:41.72,-4.5002670328829995,2.499809262226,1.22443,1.224733943285,1.530370510448,4.134348186964,0,0,27.827516555785998,27.362764358520998,27.312973022460998,37.485858917236,27.362764358520998,27.462354660034,27.346166610718,27.512147903442003,43634.6099904282
790,,  31d 21:55:01.33,-4.500038147555,2.499809262226,1.22553,1.224796443651,1.5376372288159998,4.130244852725,0,0,27.462354660034,27.445755004882997,27.263177871704002,27.661533355713,27.412559509277,27.628335952759,27.130392074585,27.628335952759,43634.653283923595
791,,  31d 22:57:31.09,-4.499961852445,2.4999618524450002,1.22489,1.22484642546,1.5225019471740002,4.13355134185,0,0,27.595140457153,27.84411239624,27.512147903442003,27.976898193359,27.827516555785998,27.761123657227,27.694730758667003,27.84411239624,43634.6966953472
792,,  31d 23:59:36.18,-4.500190737774,2.4999618524450002,1.2246700000000001,1.223771447997,1.527112765173,4.128962660031,0,0,27.727926254272,27.445755004882997,27.395961761475,27.827516555785998,27.429157257079996,27.628335952759,27.412559509277,27.678131103516,43634.7398211806
793,,  32d 01:02:09.55,-4.5002670328829995,2.4999618524450002,1.22428,1.223496456396,1.542887628057,4.128493679883,0,0,27.578542709351,27.478952407837,27.346166610718,27.727926254272,27.49555015564,27.694730758667003,27.429157257079996,27.810918807982997,43634.7832743866
794,,  32d 02:04:34.72,-4.499961852445,2.499809262226,1.22343,1.2246964468600001,1.5345488914829999,4.132534385267,0,0,27.711328506470004,27.429157257079996,27.379362106323,29.122173309326,27.429157257079996,27.478952407837,27.329566955566,27.49555015564,43634.8266324421
795,,  32d 03:07:09.82,-4.500114442664,2.4999618524450002,1.2251600000000002,1.224421445663,1.525453450973,4.1307502896859996,0,0,27.445755004882997,27.312973022460998,27.263177871704002,27.528747558594,27.329566955566,27.329566955566,27.263177871704002,27.379362106323,43634.870105543996
796,,  32d 04:09:32.46,-4.499961852445,2.4999618524450002,1.2243600000000001,1.223996459402,1.5279893661039998,4.1289371626080005,0,0,27.329566955566,27.362764358520998,27.22998046875,27.512147903442003,27.379362106323,27.445755004882997,27.263177871704002,27.528747558594,43634.9134344907
797,,  32d 05:12:07.52,-4.500114442664,2.4999618524450002,1.22402,1.2240339247560001,1.538559800403,4.129223277005,0,0,27.49555015564,27.379362106323,27.263177871704002,27.528747558594,27.379362106323,27.445755004882997,27.263177871704002,27.512147903442003,43634.956907048596
798,,  32d 06:14:57.01,-4.499961852445,2.4999618524450002,1.2246800000000002,1.223296436687,1.544442297683,4.1247170362159995,0,0,27.445755004882997,27.395961761475,27.246580123901,27.528747558594,27.395961761475,27.312973022460998,27.263177871704002,27.462354660034,43635.000546712996
799,,  32d 07:17:57.83,-4.500038147555,2.4999618524450002,1.22344,1.22378394641,1.5372761533550001,4.126698268934,0,0,27.29637336731,27.445755004882997,27.279775619507,27.478952407837,27.478952407837,27.379362106323,27.312973022460998,27.478952407837,43635.0443175116
800,,  32d 08:20:02.47,-4.499885557336,2.4999618524450002,1.22259,1.222696440657,1.5415160631779998,4.122269670351,0,0,27.395961761475,27.246580123901,27.22998046875,27.49555015564,27.279775619507,27.395961761475,27.246580123901,27.49555015564,43635.0874381019
801,,  32d 09:22:43.94,-4.500038147555,2.4999618524450002,1.22382,1.2238339796889999,1.5473223942070002,4.124711136919999,0,0,27.395961761475,27.429157257079996,27.279775619507,27.545345306395998,27.412559509277,27.462354660034,27.279775619507,27.462354660034,43635.1309848148
802,,  32d 10:24:46.15,-4.500038147555,2.4999618524450002,1.2220399999999998,1.221921448953,1.5433650418220002,4.119472450417,0,0,27.445755004882997,27.312973022460998,27.180185317993,27.528747558594,27.29637336731,27.512147903442003,27.213382720947,27.595140457153,43635.1740773727
803,,  32d 11:27:22.22,-4.500114442664,2.4999618524450002,1.22363,1.22198396581,1.5326480453240001,4.122260713695,0,0,27.512147903442003,27.412559509277,27.279775619507,27.578542709351,27.429157257079996,27.379362106323,27.379362106323,27.545345306395998,43635.2175618634
804,,  32d 12:30:17.04,-4.499809262226,2.4999618524450002,1.22199,1.222296454011,1.541307853211,4.120658796994,0,0,27.362764358520998,27.379362106323,27.263177871704002,27.545345306395998,27.395961761475,27.395961761475,27.29637336731,27.545345306395998,43635.261263206005
805,,  32d 13:32:37.82,-4.500038147555,2.4999618524450002,1.222,1.21949643055,1.5433979880500002,4.112088437082,0,0,27.445755004882997,27.312973022460998,27.263177871704002,27.545345306395998,27.312973022460998,27.329566955566,27.279775619507,27.512147903442003,43635.304667581004
806,,  32d 14:35:34.19,-4.499961852445,2.499809262226,1.2198600000000002,1.221271414297,1.540768174581,4.114304405095,0,0,27.329566955566,27.29637336731,27.22998046875,27.545345306395998,27.279775619507,27.346166610718,27.279775619507,27.379362106323,43635.348289699104
