Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
425,,  16d 17:52:41.35,-4.499809262226,2.4999618524450002,1.30566,1.305809167628,1.186365707459,4.58346838281,0,0,37.331424713135,27.345893859863,27.345893859863,37.527248382568004,27.312452316284,36.939781188965,27.312452316284,36.939781188965,43653.3594439352
426,,  16d 18:46:42.12,-4.500038147555,2.4999618524450002,1.3056899999999998,1.3054841281,1.185268962112,4.58187062237,0,0,37.135604858398,27.329172134399,27.329172134399,37.445655822754,27.295730590820003,36.939781188965,27.295730590820003,36.939781188965,43653.3969642361
427,,  16d 19:40:47.43,-4.5002670328829995,2.4999618524450002,1.30503,1.304921657624,1.184115369766,4.579662214042,0,0,37.151920318604,27.379333496094,27.379333496094,37.445655822754,27.429494857788,36.972415924071996,27.429494857788,36.972415924071996,43653.4345370023
428,,  16d 20:34:52.21,-4.499961852445,2.4999618524450002,1.30491,1.30488415535,1.185194059783,4.578931348686,0,0,37.233512878418004,27.412776947020998,27.412776947020998,37.494613647461,27.446216583252,37.037693023681996,27.396055221557997,37.037693023681996,43653.472103784705
429,,  16d 21:28:58.60,-4.499885557336,2.4999618524450002,1.30476,1.305121684887,1.1877721461589998,4.580367440907,0,0,37.380382537842,27.496377944945998,27.429494857788,37.674118041992,27.51309967041,36.972415924071996,27.429494857788,36.972415924071996,43653.5096890278
430,,  16d 22:23:00.35,-4.500038147555,2.4999618524450002,1.30509,1.30407166553,1.1867051816529999,4.5741176205750005,0,0,37.24983215332,27.228847503662,27.195407867432,37.445655822754,27.212129592895998,36.972415924071996,27.178686141968,36.972415924071996,43653.547220544
431,,  16d 23:17:03.29,-4.499809262226,2.4999618524450002,1.3035900000000002,1.3044091587,1.188133284208,4.576478293458,0,0,37.298789978027,27.496377944945998,27.429494857788,37.461975097656,27.462938308716,37.119285583496,27.446216583252,37.119285583496,43653.584765821804
432,,  17d 00:11:10.36,-4.499961852445,2.499809262226,1.3045,1.304659129852,1.189490277052,4.577655006741,0,0,37.413021087646,27.429494857788,27.379333496094,37.576206207275,27.362613677979002,36.972415924071996,27.362613677979002,36.972415924071996,43653.622359016204
433,,  17d 01:05:09.17,-4.500190737774,2.499809262226,1.30443,1.30395915177,1.185456529739,4.572209214241,0,0,37.184558868408,27.279008865356,27.245569229126,37.445655822754,27.228847503662,37.086647033691,27.195407867432,37.086647033691,43653.659856713
434,,  17d 01:59:14.55,-4.499961852445,2.4999618524450002,1.30362,1.3038216230589998,1.190207377963,4.573486166593001,0,0,37.331424713135,27.479656219482003,27.462938308716,37.527248382568004,27.446216583252,37.168239593505994,27.446216583252,37.168239593505994,43653.6974301042
435,,  17d 02:53:21.84,-4.499961852445,2.4999618524450002,1.30387,1.304009124745,1.187448134292,4.573967057264,0,0,37.364063262939,27.412776947020998,27.412776947020998,37.608840942383,27.412776947020998,37.037693023681996,27.396055221557997,37.037693023681996,43653.7350258333
436,,  17d 03:47:29.17,-4.499961852445,2.4999618524450002,1.30391,1.303609176685,1.187824176344,4.571222816322,0,0,37.282470703125,27.245569229126,27.245569229126,37.461975097656,27.26229095459,36.923461914062,27.245569229126,36.923461914062,43653.7726221065
437,,  17d 04:41:42.31,-4.499961852445,2.4999618524450002,1.30341,1.304134168106,1.196900230904,4.574774385129,0,0,37.233512878418004,27.630142211914002,27.563259124755998,37.413021087646,27.630142211914002,37.24983215332,27.596702575684,37.24983215332,43653.8102854745
438,,  17d 05:35:48.61,-4.499961852445,2.4999618524450002,1.30381,1.3036091861049999,1.188205515467,4.571946381817,0,0,37.576206207275,27.496377944945998,27.496377944945998,37.755710601806996,27.546541213989002,37.184558868408,27.529819488525,37.184558868408,43653.8478696296
439,,  17d 06:29:54.18,-4.499961852445,2.499809262226,1.30354,1.303059152354,1.187143189655,4.568467914124,0,0,37.494613647461,27.379333496094,27.295730590820003,37.690437316895,27.345893859863,37.037693023681996,27.329172134399,37.037693023681996,43653.8854456481
440,,  17d 07:24:00.59,-4.499961852445,2.4999618524450002,1.3028600000000001,1.3027841398289999,1.190553546321,4.566683924952,0,0,37.24983215332,27.295730590820003,27.26229095459,37.510932922363,27.26229095459,37.021373748779,27.26229095459,37.021373748779,43653.923031238395
441,,  17d 08:18:10.38,-4.499885557336,2.499809262226,1.3026,1.302696649512,1.191786301083,4.566305932191,0,0,37.24983215332,27.379333496094,27.379333496094,37.527248382568004,27.429494857788,37.086647033691,27.329172134399,37.086647033691,43653.9606557292
442,,  17d 09:12:19.26,-4.4997329671170005,2.499809262226,1.30251,1.302696653688,1.1907799570020001,4.566148513438,0,0,37.380382537842,27.446216583252,27.412776947020998,37.576206207275,27.379333496094,37.24983215332,27.379333496094,37.24983215332,43653.9982697222
443,,  17d 10:06:27.79,-4.500114442664,2.4999618524450002,1.30254,1.302409164117,1.189791056031,4.564953110867,0,0,37.445655822754,27.345893859863,27.345893859863,37.772029876709,27.379333496094,37.037693023681996,27.379333496094,37.037693023681996,43654.035879919
444,,  17d 11:00:35.28,-4.500190737774,2.4999618524450002,1.30221,1.302184155188,1.193019825555,4.563761719224,0,0,37.380382537842,27.412776947020998,27.412776947020998,37.608840942383,27.429494857788,37.168239593505994,27.379333496094,37.168239593505994,43654.0734778241
445,,  17d 11:54:46.30,-4.500038147555,2.4999618524450002,1.3020300000000002,1.302271641992,1.19226510403,4.564130989906,0,0,37.413021087646,27.446216583252,27.412776947020998,37.592525482178004,27.396055221557997,37.217197418213,27.396055221557997,37.217197418213,43654.111116956
446,,  17d 12:48:55.74,-4.499961852445,2.4999618524450002,1.3021600000000002,1.301996658815,1.189257544904,4.562595047173,0,0,37.429336547852,27.329172134399,27.329172134399,37.739395141602,27.379333496094,37.102966308594,27.312452316284,37.102966308594,43654.148737638905
447,,  17d 13:43:08.55,-4.500190737774,2.4999618524450002,1.30186,1.301746620186,1.192200321303,4.561007592424,0,0,37.364063262939,27.345893859863,27.329172134399,37.527248382568004,27.279008865356,37.086647033691,27.279008865356,37.086647033691,43654.1865086343
448,,  17d 14:37:19.74,-4.499961852445,2.4999618524450002,1.3015800000000002,1.3016841371349999,1.1937979648100001,4.5603455023479995,0,0,37.086647033691,27.329172134399,27.312452316284,37.576206207275,27.345893859863,37.135604858398,27.279008865356,37.135604858398,43654.2240381597
449,,  17d 15:31:34.02,-4.499961852445,2.499809262226,1.3015,1.301509122211,1.193693099638,4.559662892834,0,0,37.380382537842,27.379333496094,27.379333496094,37.527248382568004,27.362613677979002,37.233512878418004,27.362613677979002,37.233512878418004,43654.2617145602
450,,  17d 16:25:45.88,-4.500038147555,2.4999618524450002,1.30131,1.301484157349,1.192497008699,4.559456796031,0,0,37.494613647461,27.379333496094,27.362613677979002,37.788349151611,27.396055221557997,37.298789978027,27.362613677979002,37.298789978027,43654.2993631019
451,,  17d 17:19:58.33,-4.499885557336,2.4999618524450002,1.30141,1.301321630866,1.1918984744399999,4.559057396341999,0,0,37.510932922363,27.462938308716,27.446216583252,37.723075866699,27.479656219482003,37.184558868408,27.479656219482003,37.184558868408,43654.3370185069
452,,  17d 18:14:12.32,-4.500038147555,2.499656672007,1.3011400000000002,1.300946616239,1.193266007412,4.556417122562,0,0,37.380382537842,27.312452316284,27.279008865356,37.690437316895,27.279008865356,37.086647033691,27.279008865356,37.086647033691,43654.3746918287
453,,  17d 19:08:27.97,-4.499961852445,2.4999618524450002,1.3007600000000001,1.300559140905,1.196645878706,4.554183462467,0,0,37.347743988037,27.295730590820003,27.279008865356,37.641483306885,27.279008865356,37.200878143311,27.279008865356,37.200878143311,43654.4123841435
454,,  17d 20:02:41.91,-4.500038147555,2.4999618524450002,1.3002699999999998,1.300396662146,1.197092229526,4.553420755895,0,0,37.24983215332,27.345893859863,27.312452316284,37.608840942383,27.312452316284,37.282470703125,27.312452316284,37.282470703125,43654.4500569097
455,,  17d 20:56:56.12,-4.499885557336,2.499809262226,1.3001600000000002,1.300259142514,1.195378082627,4.55289102598,0,0,37.559886932373,27.379333496094,27.362613677979002,37.674118041992,27.429494857788,37.24983215332,27.362613677979002,37.24983215332,43654.4877327083
456,,  17d 21:51:11.55,-4.499961852445,2.4999618524450002,1.30013,1.300009144144,1.19660873963,4.551955115067,0,0,37.510932922363,27.379333496094,27.379333496094,37.788349151611,27.396055221557997,37.24983215332,27.396055221557997,37.24983215332,43654.525422581
457,,  17d 22:45:25.87,-4.500038147555,2.4999618524450002,1.30006,1.299209140617,1.194194204077,4.547924913568,0,0,37.461975097656,27.26229095459,27.245569229126,37.739395141602,27.195407867432,37.037693023681996,27.195407867432,37.037693023681996,43654.5630995255
458,,  17d 23:39:42.93,-4.499809262226,2.4999618524450002,1.2987799999999998,1.299946629294,1.197904962852,4.550823586657001,0,0,37.298789978027,27.396055221557997,27.345893859863,37.494613647461,27.362613677979002,37.266151428223,27.345893859863,37.266151428223,43654.600808287
459,,  18d 00:34:02.65,-4.500038147555,2.4999618524450002,1.2997999999999998,1.2996966580359999,1.198922483566,4.549913547649,0,0,37.543567657471,27.362613677979002,27.312452316284,37.772029876709,27.362613677979002,37.282470703125,27.312452316284,37.282470703125,43654.6385479861
460,,  18d 01:28:20.93,-4.499809262226,2.499809262226,1.2995100000000002,1.299321680683,1.197924443059,4.547923258708,0,0,37.576206207275,27.329172134399,27.295730590820003,37.690437316895,27.379333496094,37.200878143311,27.295730590820003,37.200878143311,43654.6762710417
461,,  18d 02:22:41.00,-4.499961852445,2.499809262226,1.29924,1.29930913372,1.197404785666,4.5476944474089995,0,0,37.478294372559,27.462938308716,27.362613677979002,37.755710601806996,27.496377944945998,37.24983215332,27.429494857788,37.24983215332,43654.714014537
462,,  18d 03:16:59.42,-4.499961852445,2.4999618524450002,1.29942,1.298734107477,1.197544200403,4.543236328834,0,0,37.494613647461,27.178686141968,27.178686141968,37.804664611816,27.212129592895998,37.217197418213,27.178686141968,37.217197418213,43654.7517392245
463,,  18d 04:11:21.03,-4.500038147555,2.4999618524450002,1.29825,1.299209146283,1.199829374986,4.546807181467,0,0,37.413021087646,27.396055221557997,27.396055221557997,37.788349151611,27.446216583252,37.331424713135,27.379333496094,37.331424713135,43654.7895006366
464,,  18d 05:05:41.81,-4.500114442664,2.4999618524450002,1.29903,1.298921639154,1.200086498033,4.5450653485800006,0,0,37.527248382568004,27.312452316284,27.312452316284,37.90258026123,27.329172134399,37.364063262939,27.312452316284,37.364063262939,43654.8272524769
465,,  18d 06:00:01.85,-4.500114442664,2.499809262226,1.29872,1.298634134049,1.197686387413,4.5437080588639995,0,0,37.576206207275,27.312452316284,27.312452316284,37.918899536133,27.345893859863,37.364063262939,27.345893859863,37.364063262939,43654.864995613396
466,,  18d 06:54:22.34,-4.499885557336,2.4999618524450002,1.29845,1.298496645541,1.2003466602700001,4.54303235911,0,0,37.576206207275,27.396055221557997,27.396055221557997,37.869941711426,27.412776947020998,37.396701812744006,27.412776947020998,37.396701812744006,43654.9027441667
467,,  18d 07:48:45.25,-4.499885557336,2.4999618524450002,1.2983600000000002,1.2985466383589999,1.201516023129,4.543586644224,0,0,37.559886932373,27.446216583252,27.446216583252,37.869941711426,27.479656219482003,37.347743988037,27.462938308716,37.347743988037,43654.940520578704
468,,  18d 08:43:05.72,-4.500038147555,2.4999618524450002,1.2985099999999998,1.298121621774,1.199390845455,4.538698013236,0,0,37.527248382568004,27.195407867432,27.195407867432,37.820987701416,27.212129592895998,37.445655822754,27.212129592895998,37.445655822754,43654.9782687731
469,,  18d 09:37:29.72,-4.499961852445,2.4999618524450002,1.2977999999999998,1.297946631472,1.202948330951,4.540031980921,0,0,37.641483306885,27.329172134399,27.312452316284,37.935214996338,27.362613677979002,37.380382537842,27.312452316284,37.380382537842,43655.0160580324
470,,  18d 10:31:50.84,-4.500038147555,2.4999618524450002,1.29778,1.2977716500079999,1.200495075058,4.538678156087,0,0,37.608840942383,27.295730590820003,27.279008865356,37.935214996338,27.329172134399,37.413021087646,27.279008865356,37.413021087646,43655.0538138194
471,,  18d 11:26:14.75,-4.500038147555,2.4999618524450002,1.2975700000000001,1.297821644076,1.201425724628,4.539003893884,0,0,37.625160217285,27.329172134399,27.312452316284,37.935214996338,27.362613677979002,37.31510925293,27.312452316284,37.31510925293,43655.0916018171
472,,  18d 12:20:40.56,-4.500114442664,2.4999618524450002,1.29777,1.297396623466,1.204001786191,4.536766911081,0,0,37.576206207275,27.362613677979002,27.295730590820003,37.886257171630994,27.312452316284,37.266151428223,27.295730590820003,37.266151428223,43655.129411863396
473,,  18d 13:15:04.65,-4.500038147555,2.499809262226,1.2972,1.297371642441,1.202754383441,4.536017292983001,0,0,37.510932922363,27.228847503662,27.161966323853,37.7067527771,27.178686141968,37.31510925293,27.178686141968,37.31510925293,43655.1672021991
474,,  18d 14:09:32.37,-4.499809262226,2.4999618524450002,1.29716,1.297009123915,1.204746223943,4.534546589781,0,0,37.543567657471,27.26229095459,27.26229095459,37.7067527771,27.279008865356,37.527248382568004,27.279008865356,37.527248382568004,43655.2050341435
475,,  18d 15:03:59.93,-4.499961852445,2.4999618524450002,1.29673,1.297109137499,1.2047073199079998,4.535302978007,0,0,37.723075866699,27.362613677979002,27.362613677979002,37.935214996338,27.412776947020998,37.429336547852,27.345893859863,37.429336547852,43655.2428646296
476,,  18d 15:58:26.67,-4.499961852445,2.499809262226,1.29712,1.296934112157,1.2024857172299999,4.5341181912129995,0,0,37.674118041992,27.362613677979002,27.295730590820003,38.000492095946996,27.329172134399,37.31510925293,27.295730590820003,37.31510925293,43655.2806853588
477,,  18d 16:52:55.84,-4.500114442664,2.4999618524450002,1.2968700000000002,1.296784105067,1.2037467730490001,4.532979468009,0,0,37.625160217285,27.345893859863,27.295730590820003,37.837306976318004,27.312452316284,37.331424713135,27.312452316284,37.331424713135,43655.318534294
478,,  18d 17:47:22.74,-4.499961852445,2.499809262226,1.29643,1.296484133082,1.204495264932,4.531389465339,0,0,37.559886932373,27.312452316284,27.312452316284,37.772029876709,27.329172134399,37.478294372559,27.279008865356,37.478294372559,43655.3563570023
479,,  18d 18:41:50.78,-4.5002670328829995,2.4999618524450002,1.29647,1.296471626742,1.206635596098,4.531416529023,0,0,37.723075866699,27.345893859863,27.312452316284,37.90258026123,27.345893859863,37.380382537842,27.312452316284,37.380382537842,43655.3941929282
480,,  18d 19:36:19.61,-4.500038147555,2.4999618524450002,1.29625,1.296209107451,1.205560624101,4.529938084877,0,0,37.674118041992,27.345893859863,27.345893859863,37.886257171630994,27.329172134399,37.543567657471,27.329172134399,37.543567657471,43655.4320377083
481,,  18d 20:30:48.04,-4.499961852445,2.4999618524450002,1.2961,1.296171642537,1.204997013553,4.529980069323,0,0,37.820987701416,27.345893859863,27.345893859863,37.967853546143,27.396055221557997,37.510932922363,27.362613677979002,37.510932922363,43655.469878321805
482,,  18d 21:25:16.78,-4.499961852445,2.4999618524450002,1.2959900000000002,1.295909111484,1.205313419503,4.528135869896,0,0,37.755710601806996,27.429494857788,27.396055221557997,38.000492095946996,27.429494857788,37.445655822754,27.379333496094,37.445655822754,43655.5077221412
483,,  18d 22:19:49.01,-4.499961852445,2.499809262226,1.29577,1.2958841105349999,1.2059749176,4.528069033568,0,0,37.739395141602,27.312452316284,27.312452316284,37.918899536133,27.329172134399,37.527248382568004,27.329172134399,37.527248382568004,43655.545606713
484,,  18d 23:14:22.18,-4.499961852445,2.4999618524450002,1.29571,1.2959216149339998,1.206863954986,4.528127287058,0,0,37.755710601806996,27.429494857788,27.362613677979002,37.95153427124,27.412776947020998,37.380382537842,27.379333496094,37.380382537842,43655.5835018287
485,,  19d 00:08:58.42,-4.500190737774,2.4999618524450002,1.2958399999999999,1.295921651322,1.204624063869,4.528172238355,0,0,37.65779876709,27.412776947020998,27.396055221557997,37.95153427124,27.379333496094,37.641483306885,27.379333496094,37.641483306885,43655.6214327083
486,,  19d 01:03:31.90,-4.500114442664,2.4999618524450002,1.29575,1.29559661292,1.206239619312,4.5262457555180005,0,0,37.788349151611,27.362613677979002,27.362613677979002,38.01681137085,27.379333496094,37.510932922363,27.379333496094,37.510932922363,43655.6593313773
487,,  19d 01:58:04.50,-4.500038147555,2.4999618524450002,1.29548,1.295521598975,1.206434962595,4.525801312626,0,0,37.788349151611,27.396055221557997,27.345893859863,38.033126831055,27.396055221557997,37.478294372559,27.362613677979002,37.478294372559,43655.697220092596
488,,  19d 02:52:36.56,-4.499961852445,2.4999618524450002,1.29534,1.295309137558,1.20596806424,4.524341818691,0,0,37.690437316895,27.379333496094,27.379333496094,38.000492095946996,27.345893859863,37.461975097656,27.345893859863,37.461975097656,43655.735102303195
489,,  19d 03:47:09.89,-4.500038147555,2.499809262226,1.29514,1.295209142364,1.2068659898260001,4.523669232851,0,0,37.788349151611,27.379333496094,27.379333496094,37.95153427124,27.362613677979002,37.510932922363,27.329172134399,37.510932922363,43655.772999537
490,,  19d 04:41:45.58,-4.499961852445,2.4999618524450002,1.29502,1.294959114579,1.208862023764,4.522816384065,0,0,37.739395141602,27.479656219482003,27.446216583252,38.01681137085,27.412776947020998,37.543567657471,27.412776947020998,37.543567657471,43655.8109239005
491,,  19d 05:36:19.15,-4.499885557336,2.4999618524450002,1.2947000000000002,1.294796614491,1.2087426611229999,4.521770529863,0,0,37.853622436523,27.429494857788,27.429494857788,38.033126831055,27.462938308716,37.723075866699,27.412776947020998,37.723075866699,43655.848823657405
492,,  19d 06:30:54.85,-4.499961852445,2.4999618524450002,1.29467,1.294821619744,1.2074758604790001,4.521697914648,0,0,37.918899536133,27.412776947020998,27.412776947020998,38.147357940674,27.429494857788,37.641483306885,27.429494857788,37.641483306885,43655.8867483796
493,,  19d 07:25:32.14,-4.500114442664,2.4999618524450002,1.29469,1.294396593081,1.208387163768,4.520004281596,0,0,37.853622436523,27.412776947020998,27.412776947020998,38.098403930664,27.446216583252,37.592525482178004,27.446216583252,37.592525482178004,43655.924691180604
494,,  19d 08:20:09.89,-4.499885557336,2.4999618524450002,1.29441,1.294346599874,1.210895829481,4.519089868756,0,0,37.820987701416,27.379333496094,27.329172134399,38.049446105956996,27.345893859863,37.461975097656,27.345893859863,37.461975097656,43655.9626395949
495,,  19d 09:14:46.70,-4.499961852445,2.4999618524450002,1.2940399999999999,1.293934131193,1.209811372282,4.516712849786,0,0,37.788349151611,27.329172134399,27.279008865356,37.95153427124,27.312452316284,37.494613647461,27.279008865356,37.494613647461,43656.0005769792
496,,  19d 10:09:24.49,-4.499961852445,2.4999618524450002,1.29374,1.293771591829,1.210674746022,4.5153238632859996,0,0,37.755710601806996,27.312452316284,27.312452316284,38.000492095946996,27.345893859863,37.510932922363,27.279008865356,37.510932922363,43656.0385257523
497,,  19d 11:04:05.51,-4.500038147555,2.4999618524450002,1.29365,1.293609153069,1.209911660402,4.514846282123,0,0,37.723075866699,27.345893859863,27.345893859863,38.049446105956996,27.396055221557997,37.559886932373,27.362613677979002,37.559886932373,43656.0765116088
498,,  19d 11:58:45.61,-4.500190737774,2.4999618524450002,1.29334,1.293771610726,1.211677021249,4.515834774307,0,0,37.755710601806996,27.362613677979002,27.362613677979002,38.033126831055,27.362613677979002,37.739395141602,27.362613677979002,37.739395141602,43656.114487337996
499,,  19d 12:53:26.06,-4.500038147555,2.4999618524450002,1.2936299999999998,1.2934965968029999,1.210757977733,4.5141826472,0,0,37.967853546143,27.462938308716,27.412776947020998,38.098403930664,27.412776947020998,37.608840942383,27.396055221557997,37.608840942383,43656.1524665972
500,,  19d 13:48:09.07,-4.500038147555,2.4999618524450002,1.29349,1.293171610654,1.211530508986,4.512880142615,0,0,37.935214996338,27.412776947020998,27.329172134399,38.082084655762,27.362613677979002,37.527248382568004,27.362613677979002,37.527248382568004,43656.190475787
501,,  19d 14:42:50.63,-4.499961852445,2.499809262226,1.29283,1.29297160596,1.213258080926,4.511125193774,0,0,37.739395141602,27.295730590820003,27.295730590820003,38.000492095946996,27.345893859863,37.543567657471,27.295730590820003,37.543567657471,43656.2284681481
502,,  19d 15:37:32.69,-4.499961852445,2.4999618524450002,1.29281,1.292884134678,1.212421270267,4.510670540427,0,0,37.820987701416,27.279008865356,27.279008865356,38.000492095946996,27.279008865356,37.608840942383,27.279008865356,37.608840942383,43656.2664663079
503,,  19d 16:32:14.85,-4.500038147555,2.4999618524450002,1.29269,1.292721601556,1.214329289114,4.509649998403,0,0,37.886257171630994,27.396055221557997,27.295730590820003,38.163677215576,27.362613677979002,37.625160217285,27.362613677979002,37.625160217285,43656.3044653704
504,,  19d 17:26:57.39,-4.499885557336,2.499809262226,1.29256,1.292421608994,1.211517303704,4.508108098516,0,0,37.820987701416,27.362613677979002,27.312452316284,38.082084655762,27.329172134399,37.543567657471,27.312452316284,37.543567657471,43656.3424691667
505,,  19d 18:21:41.26,-4.499961852445,2.4999618524450002,1.2922200000000001,1.292271626594,1.214515520834,4.507258981923,0,0,37.853622436523,27.345893859863,27.329172134399,38.098403930664,27.329172134399,37.576206207275,27.329172134399,37.576206207275,43656.380488125
506,,  19d 19:16:27.66,-4.500038147555,2.4999618524450002,1.29211,1.292246622859,1.215479667356,4.507189644984,0,0,37.869941711426,27.379333496094,27.345893859863,38.049446105956996,27.329172134399,37.65779876709,27.329172134399,37.65779876709,43656.4185365741
507,,  19d 20:11:14.27,-4.500038147555,2.4999618524450002,1.29216,1.292146633567,1.214383205294,4.506598336869001,0,0,37.90258026123,27.345893859863,27.345893859863,38.098403930664,27.362613677979002,37.739395141602,27.362613677979002,37.739395141602,43656.4565875
508,,  19d 21:05:59.44,-4.500038147555,2.4999618524450002,1.29191,1.292071586039,1.215531069587,4.5059748266,0,0,37.95153427124,27.312452316284,27.312452316284,38.114723205566,27.362613677979002,37.772029876709,27.362613677979002,37.772029876709,43656.4946216435
509,,  19d 22:00:44.16,-4.499885557336,2.499809262226,1.29198,1.291909128613,1.215483552315,4.505098729847,0,0,37.935214996338,27.345893859863,27.312452316284,38.196315765380994,27.379333496094,37.739395141602,27.329172134399,37.739395141602,43656.5326503704
510,,  19d 22:55:31.34,-4.500114442664,2.4999618524450002,1.29182,1.2916715716329998,1.216456096286,4.503726875698,0,0,37.90258026123,27.295730590820003,27.26229095459,38.163677215576,27.279008865356,37.674118041992,27.228847503662,37.674118041992,43656.5707078357
511,,  19d 23:50:18.17,-4.500038147555,2.4999618524450002,1.2913700000000001,1.291521598569,1.215640544354,4.502829484038,0,0,37.886257171630994,27.345893859863,27.329172134399,38.131038665771,27.295730590820003,37.674118041992,27.295730590820003,37.674118041992,43656.608761331
512,,  20d 00:45:07.00,-4.499885557336,2.4999618524450002,1.29136,1.2913340902050001,1.216765897324,4.501554445909999,0,0,38.000492095946996,27.26229095459,27.26229095459,38.179996490479,27.26229095459,37.641483306885,27.245569229126,37.641483306885,43656.6468378009
513,,  20d 01:39:56.40,-4.500038147555,2.4999618524450002,1.29122,1.291059115121,1.2176276140889999,4.500549639714,0,0,37.90258026123,27.295730590820003,27.279008865356,38.131038665771,27.312452316284,37.576206207275,27.245569229126,37.576206207275,43656.684920960695
514,,  20d 02:34:47.91,-4.500114442664,2.4999618524450002,1.29088,1.2908591168649999,1.219680012271,4.499334226217,0,0,37.788349151611,27.312452316284,27.295730590820003,38.131038665771,27.279008865356,37.674118041992,27.279008865356,37.674118041992,43656.7230283565
515,,  20d 03:29:40.12,-4.499961852445,2.4999618524450002,1.29061,1.2906590694059998,1.2199124606029998,4.498211038859,0,0,37.967853546143,27.312452316284,27.279008865356,38.098403930664,27.329172134399,37.788349151611,27.279008865356,37.788349151611,43656.7611438889
516,,  20d 04:24:32.55,-4.500190737774,2.4999618524450002,1.2905000000000002,1.290509111534,1.218824516721,4.497296740712,0,0,37.967853546143,27.396055221557997,27.379333496094,38.212635040283,27.362613677979002,37.7067527771,27.362613677979002,37.7067527771,43656.7992621296
517,,  20d 05:19:25.91,-4.499961852445,2.4999618524450002,1.29039,1.290484103606,1.219596387969,4.497056363182,0,0,37.984172821045,27.362613677979002,27.362613677979002,38.212635040283,27.396055221557997,37.7067527771,27.345893859863,37.7067527771,43656.837391053195
518,,  20d 06:14:18.47,-4.500190737774,2.4999618524450002,1.29029,1.290384114673,1.2199093126710001,4.496422427667,0,0,37.90258026123,27.379333496094,27.362613677979002,38.163677215576,27.329172134399,37.755710601806996,27.329172134399,37.755710601806996,43656.8755105556
519,,  20d 07:09:11.42,-4.500038147555,2.4999618524450002,1.2902,1.290184128926,1.219132796431,4.495603806257,0,0,37.984172821045,27.379333496094,27.379333496094,38.212635040283,27.412776947020998,37.755710601806996,27.279008865356,37.755710601806996,43656.9136349537
520,,  20d 08:04:04.27,-4.499961852445,2.4999618524450002,1.29008,1.290021597647,1.219540500481,4.494443360202,0,0,37.935214996338,27.379333496094,27.345893859863,38.179996490479,27.312452316284,37.772029876709,27.312452316284,37.772029876709,43656.9517580787
521,,  20d 08:58:58.88,-4.500038147555,2.4999618524450002,1.28985,1.289996629644,1.220131364128,4.494231365491,0,0,38.065765380859,27.396055221557997,27.379333496094,38.245269775391,27.446216583252,37.788349151611,27.379333496094,37.788349151611,43656.9899011111
522,,  20d 09:53:50.31,-4.500038147555,2.4999618524450002,1.28977,1.289596605134,1.218760367778,4.49189547376,0,0,38.000492095946996,27.379333496094,27.312452316284,38.245269775391,27.329172134399,37.723075866699,27.329172134399,37.723075866699,43657.028007962996
523,,  20d 10:48:47.28,-4.500114442664,2.499809262226,1.28958,1.289484127175,1.219889611892,4.491476222335,0,0,37.984172821045,27.312452316284,27.279008865356,38.228950500488,27.345893859863,37.674118041992,27.245569229126,37.674118041992,43657.0661784722
524,,  20d 11:43:44.04,-4.500038147555,2.499809262226,1.2892,1.289284084859,1.221423774081,4.489966693819,0,0,37.869941711426,27.228847503662,27.228847503662,38.114723205566,27.245569229126,37.755710601806996,27.245569229126,37.755710601806996,43657.1043468171
525,,  20d 12:38:43.70,-4.499885557336,2.499809262226,1.28916,1.289234094672,1.224680087967,4.489872311610999,0,0,38.000492095946996,27.312452316284,27.295730590820003,38.163677215576,27.26229095459,37.7067527771,27.26229095459,37.7067527771,43657.1425486227
526,,  20d 13:33:41.41,-4.500038147555,2.4999618524450002,1.28904,1.288996586728,1.2237025377050001,4.488430704881,0,0,38.000492095946996,27.345893859863,27.279008865356,38.212635040283,27.312452316284,37.853622436523,27.279008865356,37.853622436523,43657.1807279977
527,,  20d 14:28:39.32,-4.499961852445,2.4999618524450002,1.28882,1.288846579211,1.2235776726899998,4.487690362432,0,0,38.049446105956996,27.295730590820003,27.295730590820003,38.310543060303004,27.312452316284,37.837306976318004,27.279008865356,37.837306976318004,43657.218909548596
528,,  20d 15:23:38.47,-4.499961852445,2.4999618524450002,1.28869,1.288796631499,1.223768584929,4.487060990978001,0,0,38.049446105956996,27.312452316284,27.295730590820003,38.228950500488,27.312452316284,37.869941711426,27.312452316284,37.869941711426,43657.2571053819
529,,  20d 16:18:37.42,-4.500114442664,2.499809262226,1.28865,1.288609092219,1.224798957567,4.486344770835,0,0,38.131038665771,27.362613677979002,27.329172134399,38.277908325195,27.312452316284,37.723075866699,27.312452316284,37.723075866699,43657.2952990509
530,,  20d 17:13:38.41,-4.500114442664,2.4999618524450002,1.28844,1.288459100707,1.223701947951,4.485708476952,0,0,38.01681137085,27.379333496094,27.329172134399,38.261589050293004,27.329172134399,37.788349151611,27.329172134399,37.788349151611,43657.3335164352
531,,  20d 18:08:38.07,-4.499961852445,2.4999618524450002,1.2883399999999998,1.2883215803949999,1.224786935551,4.484514671106,0,0,37.984172821045,27.329172134399,27.312452316284,38.228950500488,27.329172134399,37.804664611816,27.295730590820003,37.804664611816,43657.3717181829
