Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
415,,  16d 08:17:03.33,-4.500038147555,2.4999618524450002,1.33041,1.329921841143,1.130598927916,4.714679845791,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.088965613395
416,,  16d 09:10:32.00,-4.500038147555,2.4999618524450002,1.3264699999999998,1.314646792402,1.130217637097,4.628811511192,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,43619.1261142477
417,,  16d 10:04:04.97,-4.499961852445,2.4999618524450002,1.3143000000000002,1.324609292724,1.147380974488,4.650894491811,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.1633129745
418,,  16d 10:56:52.74,-4.500038147555,2.4999618524450002,1.32682,1.317946788342,1.093182433411,4.6461227795590005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.199988287
419,,  16d 11:52:19.03,-4.500038147555,2.499809262226,1.31941,1.325784303989,1.244693686714,4.69129928528,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.2384984606
420,,  16d 12:45:39.42,-4.499961852445,2.499809262226,1.32735,1.328021834636,1.203987423456,4.705158694995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.275551412
421,,  16d 13:40:00.20,-4.499961852445,2.4999618524450002,1.3273,1.3251968065770001,1.1571942480769999,4.686216088301,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.3133032523
422,,  16d 14:32:29.12,-4.500114442664,2.4999618524450002,1.32495,1.321996829579,1.069395508806,4.668845846342,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.3497606134
423,,  16d 15:29:00.86,-4.499885557336,2.4999618524450002,1.3179299999999998,1.314246776638,1.179931307319,4.614153413386,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.3890280671
424,,  16d 16:21:42.17,-4.499885557336,2.4999618524450002,1.31834,1.321859298549,1.139547458694,4.668626788127,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.4256286806
425,,  16d 17:16:26.03,-4.500038147555,2.4999618524450002,1.31815,1.313846754942,1.160773844808,4.605719080956,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.4636476389
426,,  16d 18:08:37.16,-4.499961852445,2.4999618524450002,1.31846,1.323209329438,1.052893395229,4.678550400134,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.4998991782
427,,  16d 19:01:00.64,-4.500038147555,2.4999618524450002,1.3235700000000001,1.325596830601,1.098493475442,4.688157398594,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.536293067096
428,,  16d 19:54:10.82,-4.500038147555,2.4999618524450002,1.31972,1.327421772401,1.143957693278,4.677726214961,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.5732279167
429,,  16d 20:46:57.05,-4.500038147555,2.4999618524450002,1.33157,1.308134270483,1.091017230257,4.603650640854,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43619.6098854977
430,,  16d 21:41:12.94,-4.500190737774,2.4999618524450002,1.31005,1.323584348184,1.211756655698,4.679845374815001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.6475808796
431,,  16d 22:35:55.69,-4.499809262226,2.499809262226,1.3209,1.313534273551,1.166990801891,4.622473370822,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.6855870602
432,,  16d 23:28:51.15,-4.499885557336,2.4999618524450002,1.31459,1.311659320579,1.112035307374,4.620312172927,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.722351539305
433,,  17d 00:22:49.55,-4.499885557336,2.4999618524450002,1.3094,1.325984289017,1.1685275622059998,4.691773886628,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.759844537
434,,  17d 01:15:51.51,-4.499885557336,2.4999618524450002,1.32906,1.327459339719,1.08973503906,4.669772648875,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.796683888904
435,,  17d 02:08:42.73,-4.500114442664,2.4999618524450002,1.32774,1.317671795703,1.0871506999590002,4.644304492102,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.8333991667
436,,  17d 03:01:40.92,-4.500038147555,2.4999618524450002,1.3177299999999998,1.31453429284,1.1159706255589998,4.618299135068,0,0,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.8701953009
437,,  17d 03:54:46.86,-4.500190737774,2.4999618524450002,1.31362,1.327134318022,1.10505643999,4.681859140794,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.9070809491
438,,  17d 04:47:36.33,-4.499885557336,2.4999618524450002,1.32829,1.315709318943,1.089987765339,4.634043238412,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43619.9437761574
439,,  17d 05:40:29.47,-4.499961852445,2.499809262226,1.31526,1.304284318444,1.121238897288,4.593671936685,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43619.9805136343
440,,  17d 06:32:38.87,-4.500038147555,2.499809262226,1.30606,1.317784318988,1.066985053929,4.647231024311,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.0167451042
441,,  17d 07:25:06.16,-4.500038147555,2.4999618524450002,1.3181500000000002,1.31923432448,1.069479327492,4.656155633217,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.0531831134
442,,  17d 08:21:25.26,-4.500190737774,2.4999618524450002,1.32061,1.325921859154,1.29108969485,4.695631662155,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.0923044329
443,,  17d 09:14:52.41,-4.500038147555,2.4999618524450002,1.32225,1.313334259854,1.125896456959,4.613601985233,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.129435706
444,,  17d 10:07:37.17,-4.500114442664,2.4999618524450002,1.31707,1.3222218383220001,1.2052786911339999,4.672957691888,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.1660762847
445,,  17d 11:03:03.18,-4.500190737774,2.4999618524450002,1.31957,1.311659238407,1.212327852797,4.601840441528,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.2045832176
446,,  17d 11:55:20.92,-4.500114442664,2.4999618524450002,1.31553,1.324146835441,1.095604288493,4.684226298269,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.2409110764
447,,  17d 12:49:31.47,-4.500038147555,2.4999618524450002,1.32394,1.323684343371,1.1618674928650001,4.680405388614,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.2785444329
448,,  17d 13:42:00.24,-4.500038147555,2.4999618524450002,1.31646,1.31373426249,1.12998275097,4.6304473540130004,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.3149999884
449,,  17d 14:37:12.88,-4.499961852445,2.499809262226,1.3201200000000002,1.323671809215,1.1681219594380001,4.680873873129,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.3533522685
450,,  17d 15:32:16.75,-4.499961852445,2.4999618524450002,1.3236700000000001,1.322334337852,1.135871798023,4.674991249993,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.391614294
451,,  17d 16:26:22.52,-4.499961852445,2.499809262226,1.3239,1.32502183785,1.15447209991,4.687468495701,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.189453125,-2549.05883789063,43620.4291810648
452,,  17d 17:21:43.16,-4.499885557336,2.499809262226,1.32387,1.320534300651,1.150144720624,4.664342650006,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.4676256134
453,,  17d 18:16:31.90,-4.500114442664,2.4999618524450002,1.31722,1.314421760007,1.156342579191,4.610351890461001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.5057009954
454,,  17d 19:12:41.38,-4.5002670328829995,2.4999618524450002,1.31825,1.324171807544,1.179398744729,4.687222518984,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.5447110764
455,,  17d 20:06:13.33,-4.499809262226,2.4999618524450002,1.3217800000000002,1.323309281918,1.1271431052529999,4.670877970937,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.5818980556
456,,  17d 20:59:11.54,-4.499809262226,2.4999618524450002,1.32372,1.309259255103,1.097163360124,4.59080106077,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.6186940046
457,,  17d 21:54:47.67,-4.500190737774,2.4999618524450002,1.3128799999999998,1.324846852522,1.1938382009289998,4.69074262215,0,0,-2549.189453125,-2549.189453125,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.6573181829
458,,  17d 22:48:12.45,-4.499885557336,2.4999618524450002,1.32131,1.31710926415,1.115826991117,4.622273001759,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.694421759305
459,,  17d 23:41:40.15,-4.499809262226,2.4999618524450002,1.31627,1.307571730883,1.134601366406,4.5787369481510005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.7315593519
460,,  18d 00:38:48.66,-4.499961852445,2.4999618524450002,1.3097599999999998,1.320484299986,1.199694483424,4.669201600183,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.7712526042
461,,  18d 01:32:07.96,-4.500190737774,2.499809262226,1.3187200000000001,1.3224217765700002,1.127618418519,4.677033278995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.8082929514
462,,  18d 02:25:19.47,-4.5002670328829995,2.4999618524450002,1.32387,1.324234309031,1.102241558419,4.6700547945599995,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.8452431713
463,,  18d 03:18:18.35,-4.499961852445,2.4999618524450002,1.32526,1.326346815055,1.089011222056,4.6646203994910005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43620.8820470718
464,,  18d 04:11:07.62,-4.499961852445,2.4999618524450002,1.32654,1.3130467823360001,1.0858607399709999,4.62090323262,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.9187399306
465,,  18d 05:03:44.00,-4.500114442664,2.4999618524450002,1.31371,1.315484308812,1.081361472015,4.6360063741049995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.9552833912
466,,  18d 05:57:37.42,-4.500038147555,2.499809262226,1.3165,1.3178717727940001,1.202405249507,4.65170109945,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43620.9927186921
467,,  18d 06:52:30.06,-4.499961852445,2.4999618524450002,1.31733,1.317471825432,1.186178267815,4.649006498744,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.030839294
468,,  18d 07:47:34.01,-4.499961852445,2.4999618524450002,1.31467,1.3067342461,1.165193169196,4.579093778648,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43621.0690908333
469,,  18d 08:40:05.62,-4.499961852445,2.4999618524450002,1.30893,1.3093842924580001,1.08586798992,4.605198909401,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.1055793056
470,,  18d 09:34:47.70,-4.499961852445,2.4999618524450002,1.30633,1.313884232537,1.17778143338,4.619211693801,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43621.143577638904
471,,  18d 10:27:15.14,-4.499961852445,2.4999618524450002,1.3185799999999999,1.316696842499,1.077153659726,4.645165279003001,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43621.1800176505
472,,  18d 11:22:41.07,-4.499885557336,2.4999618524450002,1.3106099999999998,1.313309221835,1.153261305495,4.593036624832,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.189453125,-2549.189453125,-2549.05883789063,43621.218523669
473,,  18d 12:15:19.91,-4.499961852445,2.4999618524450002,1.31841,1.306021778063,1.087196852301,4.603071725206,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.255095694396
474,,  18d 13:07:42.20,-4.500038147555,2.4999618524450002,1.30663,1.313071797829,1.0754542217799998,4.623040803327,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.189453125,-2549.05883789063,43621.2914763773
475,,  18d 14:00:13.11,-4.500038147555,2.4999618524450002,1.314,1.3161467958700002,1.106121882201,4.640070909924,0,0,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43621.3279565625
476,,  18d 14:54:42.61,-4.5002670328829995,2.4999618524450002,1.3165099999999998,1.3170842579709998,1.177192508608,4.647710896626,0,0,-2549.189453125,-2549.189453125,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.3658092014
477,,  18d 15:49:12.08,-4.499961852445,2.4999618524450002,1.3151000000000002,1.3092467589499999,1.309340270216,4.601464337124,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.4036617477
478,,  18d 16:41:36.98,-4.499961852445,2.4999618524450002,1.3113899999999998,1.3155467976770001,1.078065594909,4.63727475916,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43621.4400725347
479,,  18d 17:37:44.03,-4.499885557336,2.4999618524450002,1.31257,1.316546769399,1.172453587612,4.618528450534,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,43621.4790556713
480,,  18d 18:30:56.76,-4.500038147555,2.4999618524450002,1.31802,1.319621801347,1.1023559011,4.654855068569,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.189453125,-2549.05883789063,43621.516018738395
